# trial: trial_040.csv
# date: 2026-08-01T21:39:13
# note: shake test part 1: static baseline, hands off
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal REJECTED (movement) ��� stored bias in use, run 'c' when still
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=15.000 Ki=0.500 Kd=0.200 trim=6.00 db=23/19
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z
7644,-13.22,-17.14,81.02,0.0,0.0,0.0,0,5000,-0.96,13.25
7664,-15.49,-15.20,95.07,0.0,0.0,0.0,0,5000,2.79,18.10
7685,-14.35,-13.19,106.89,0.0,0.0,0.0,0,5000,17.47,-8.58
7705,-14.80,-11.20,99.59,0.0,0.0,0.0,0,5004,27.76,-31.27
7727,-9.88,-9.67,72.28,0.0,0.0,0.0,0,5004,26.17,-24.97
7747,-8.80,-8.25,69.38,0.0,0.0,0.0,0,5000,18.92,-9.72
7768,-8.30,-7.00,65.45,0.0,0.0,0.0,0,5004,13.92,-4.14
7788,-5.02,-6.02,55.48,0.0,0.0,0.0,0,5004,4.04,-11.25
7809,-3.71,-4.67,66.92,0.0,0.0,0.0,0,5000,-2.45,-9.19
7829,-2.76,-3.27,59.89,0.0,0.0,0.0,0,5000,-9.78,-9.34
7849,-3.55,-2.33,40.13,0.0,0.0,0.0,0,5004,-14.45,-0.57
7870,-3.20,-1.91,19.20,0.0,0.0,0.0,0,5000,-17.75,8.19
7890,-2.06,-1.67,11.25,0.0,0.0,0.0,0,5000,-15.70,11.72
7911,0.60,-1.34,13.29,0.0,0.0,0.0,0,5004,-7.64,6.28
7931,-0.43,-0.86,20.42,0.0,0.0,0.0,0,5000,-0.79,0.57
7952,-1.05,-0.47,21.95,0.0,0.0,0.0,0,5000,3.24,1.53
7972,-0.57,0.00,29.01,0.0,0.0,0.0,0,5000,-0.92,2.94
7993,0.29,0.56,27.21,0.0,0.0,0.0,0,5000,-4.10,4.40
8013,1.24,1.01,16.31,0.0,0.0,0.0,0,5000,-1.53,8.54
8034,1.78,1.29,14.23,0.0,0.0,0.0,0,5004,-5.44,10.07
8055,3.04,1.83,24.03,0.0,0.0,0.0,0,5004,-6.34,-1.32
8076,1.88,2.38,27.31,0.0,0.0,0.0,0,5000,-9.25,-1.12
8096,1.81,2.85,23.42,0.0,0.0,0.0,0,5000,-7.38,4.57
8117,2.74,3.30,24.60,0.0,0.0,0.0,0,5000,3.00,2.02
8137,2.65,3.71,20.79,0.0,0.0,0.0,0,5004,7.54,1.90
8158,1.13,3.88,14.21,0.0,0.0,0.0,0,5000,4.00,9.82
8178,8.32,4.31,17.26,0.0,0.0,0.0,0,5004,-4.71,8.66
8199,5.49,5.10,47.96,0.0,0.0,0.0,0,5004,9.32,-2.63
8219,7.03,6.21,48.78,0.0,0.0,0.0,0,5000,11.74,-2.22
8240,6.27,6.55,21.44,0.0,0.0,0.0,0,5000,1.04,7.99
8260,7.64,6.95,9.70,0.0,0.0,0.0,0,5004,3.30,0.73
8281,8.04,7.17,3.73,0.0,0.0,0.0,0,5000,-0.43,3.44
8301,7.56,7.32,1.81,0.0,0.0,0.0,0,5000,-0.39,7.70
8322,8.11,7.41,5.61,0.0,0.0,0.0,0,5000,0.06,11.94
8342,7.33,7.58,9.19,0.0,0.0,0.0,0,5000,1.41,10.33
8363,7.22,7.74,6.38,0.0,0.0,0.0,0,5000,2.22,8.05
8383,6.51,7.63,-3.42,0.0,0.0,0.0,0,5000,0.63,6.22
8403,8.07,7.61,1.30,0.0,0.0,0.0,0,5004,-1.98,3.75
8424,6.61,7.58,0.92,0.0,0.0,0.0,0,5004,-0.57,3.53
8444,10.06,7.69,-1.96,0.0,0.0,0.0,0,5004,0.61,0.61
8465,8.70,7.77,-0.88,0.0,0.0,0.0,0,5000,-0.08,-1.20
8485,6.94,7.79,-0.08,0.0,0.0,0.0,0,5004,-1.69,-1.41
8506,6.01,7.64,0.57,0.0,0.0,0.0,0,5000,-2.04,-2.32
8526,8.66,7.70,2.26,0.0,0.0,0.0,0,5004,-0.67,0.20
8546,6.97,7.76,2.10,0.0,0.0,0.0,0,5000,1.67,-0.39
8566,7.62,7.71,-0.08,0.0,0.0,0.0,0,5000,1.14,-0.79
8587,10.83,7.78,-2.98,0.0,0.0,0.0,0,5004,0.00,-1.61
8607,10.11,8.01,-1.39,0.0,0.0,0.0,0,5004,-0.94,-2.14
8628,7.99,8.01,-3.59,0.0,0.0,0.0,0,5004,1.04,-2.69
8648,7.23,7.73,-20.97,0.0,0.0,0.0,0,5000,-1.59,-5.01
8669,7.31,7.03,-40.85,0.0,0.0,0.0,0,5000,-3.12,-10.17
8690,5.59,6.09,-48.12,0.0,0.0,0.0,0,5000,-5.18,-10.25
8711,4.56,5.01,-52.06,0.0,0.0,0.0,0,5004,-8.50,-10.58
8731,4.67,3.97,-49.43,0.0,0.0,0.0,0,5000,-3.51,-8.42
8752,2.71,3.28,-20.34,0.0,0.0,0.0,0,5000,0.61,-5.26
8772,1.97,3.02,-8.54,0.0,0.0,0.0,0,5000,12.35,-3.57
8793,2.24,2.79,-10.33,0.0,0.0,0.0,0,5004,20.16,-5.58
8813,2.55,2.62,-6.26,0.0,0.0,0.0,0,5008,16.86,-5.46
8834,2.73,2.55,-1.65,0.0,0.0,0.0,0,5004,2.28,-1.65
8854,1.80,2.53,0.37,0.0,0.0,0.0,0,5004,-3.10,0.37
8875,1.99,2.48,-0.45,0.0,0.0,0.0,0,5004,0.14,-0.45
8895,2.38,2.45,-0.94,0.0,0.0,0.0,0,5000,2.85,1.65
8915,3.00,2.44,-0.39,0.0,0.0,0.0,0,5000,1.28,1.77
8936,2.47,2.42,-1.39,0.0,0.0,0.0,0,5000,3.63,0.90
8956,2.54,2.41,-1.28,0.0,0.0,0.0,0,5000,2.91,1.06
8977,2.17,2.39,-0.57,0.0,0.0,0.0,0,5000,1.12,1.39
8997,2.38,2.37,-0.39,0.0,0.0,0.0,0,5000,0.26,1.02
9018,1.96,2.36,0.18,0.0,0.0,0.0,0,5000,-1.75,1.81
9038,2.57,2.38,0.92,0.0,0.0,0.0,0,5004,-4.53,3.24
9058,2.10,2.41,0.90,0.0,0.0,0.0,0,5000,-5.12,2.38
9078,2.54,2.43,1.14,0.0,0.0,0.0,0,5004,-5.75,3.95
9099,2.43,2.42,0.10,0.0,0.0,0.0,0,5004,-2.38,0.59
9119,2.82,2.41,0.41,0.0,0.0,0.0,0,5000,-5.87,-0.96
9140,2.88,2.46,0.75,0.0,0.0,0.0,0,5004,-6.56,-0.31
9160,2.37,2.50,0.31,0.0,0.0,0.0,0,5000,-3.77,-1.61
9181,2.07,2.48,0.39,0.0,0.0,0.0,0,5000,-4.63,-0.45
9201,1.71,2.47,0.53,0.0,0.0,0.0,0,5004,-5.75,-0.41
9222,2.28,2.44,0.49,0.0,0.0,0.0,0,5000,-5.28,0.18
9242,2.55,2.46,0.77,0.0,0.0,0.0,0,5000,-5.73,0.41
9263,2.60,2.49,0.63,0.0,0.0,0.0,0,5004,-8.30,0.37
9283,2.33,2.51,0.35,0.0,0.0,0.0,0,5000,-8.91,0.51
9304,2.00,2.49,-0.41,0.0,0.0,0.0,0,5004,-4.61,0.10
9324,2.37,2.48,-0.04,0.0,0.0,0.0,0,5004,2.04,-0.04
9345,2.53,2.47,-0.06,0.0,0.0,0.0,0,5004,0.47,-0.63
9365,2.50,2.48,-0.04,0.0,0.0,0.0,0,5004,-1.85,-0.41
9385,2.72,2.49,-0.20,0.0,0.0,0.0,0,5004,-0.82,-0.22
9406,2.06,2.47,-0.08,0.0,0.0,0.0,0,5004,0.24,-0.12
9426,2.27,2.44,-0.06,0.0,0.0,0.0,0,5004,-0.14,0.06
9447,2.54,2.44,0.02,0.0,0.0,0.0,0,5000,-0.71,-0.02
9467,2.66,2.45,-0.18,0.0,0.0,0.0,0,5000,-0.90,-0.12
9488,2.59,2.47,-0.22,0.0,0.0,0.0,0,5000,-0.02,0.08
9508,2.18,2.45,-0.16,0.0,0.0,0.0,0,5004,0.26,0.08
9529,2.40,2.44,-0.06,0.0,0.0,0.0,0,5000,-0.35,0.06
9548,2.49,2.43,-0.37,0.0,0.0,0.0,0,5000,1.88,0.00
9569,2.43,2.43,0.12,0.0,0.0,0.0,0,5000,0.63,0.04
9589,2.59,2.45,0.04,0.0,0.0,0.0,0,5000,-2.45,0.10
9610,2.10,2.44,0.51,0.0,0.0,0.0,0,5004,-1.47,0.20
9630,2.58,2.43,0.16,0.0,0.0,0.0,0,5004,1.22,0.14
9651,2.32,2.42,0.00,0.0,0.0,0.0,0,5000,-0.65,0.12
9671,2.66,2.42,-0.02,0.0,0.0,0.0,0,5000,0.12,0.04
9692,2.53,2.44,-0.04,0.0,0.0,0.0,0,5000,-0.06,0.06
9712,2.33,2.44,-0.06,0.0,0.0,0.0,0,5000,-0.10,0.08
9733,2.20,2.42,0.02,0.0,0.0,0.0,0,5000,0.10,0.00
9753,2.19,2.41,-0.04,0.0,0.0,0.0,0,5004,-0.18,0.02
9774,2.72,2.41,-0.08,0.0,0.0,0.0,0,5004,-0.02,-0.04
9794,2.76,2.44,-0.14,0.0,0.0,0.0,0,5000,-0.02,0.08
9815,2.36,2.45,-0.10,0.0,0.0,0.0,0,5004,-0.26,0.04
9835,2.34,2.44,-0.14,0.0,0.0,0.0,0,5000,-0.04,-0.04
9856,2.51,2.44,0.02,0.0,0.0,0.0,0,5000,-0.08,-0.06
9875,2.65,2.44,-0.08,0.0,0.0,0.0,0,5004,-0.10,-0.10
9895,2.53,2.46,-0.08,0.0,0.0,0.0,0,5000,-0.10,0.02
9916,2.51,2.47,-0.10,0.0,0.0,0.0,0,5000,-0.12,0.06
9936,2.35,2.47,0.06,0.0,0.0,0.0,0,5004,0.00,-0.08
9957,2.38,2.45,-0.06,0.0,0.0,0.0,0,5000,-0.02,0.04
9977,2.46,2.45,-0.06,0.0,0.0,0.0,0,5004,-0.08,0.00
9998,2.50,2.45,-0.12,0.0,0.0,0.0,0,5000,-0.10,-0.04
10018,2.55,2.46,-0.10,0.0,0.0,0.0,0,5000,-0.12,0.00
10039,2.44,2.46,-0.04,0.0,0.0,0.0,0,5004,-0.02,0.08
10059,2.36,2.46,-0.02,0.0,0.0,0.0,0,5000,-0.14,0.00
10080,2.54,2.46,0.10,0.0,0.0,0.0,0,5000,0.04,-0.06
10100,2.44,2.46,-0.08,0.0,0.0,0.0,0,5000,-0.16,0.06
10121,2.50,2.47,0.02,0.0,0.0,0.0,0,5000,0.04,0.08
10141,2.30,2.46,0.04,0.0,0.0,0.0,0,5000,-0.04,-0.06
10162,2.09,2.44,-0.10,0.0,0.0,0.0,0,5000,0.06,0.06
10182,2.61,2.45,-0.04,0.0,0.0,0.0,0,5004,-0.04,0.08
10203,2.58,2.45,-0.04,0.0,0.0,0.0,0,5000,-0.14,-0.02
10223,2.56,2.45,-0.08,0.0,0.0,0.0,0,5000,-0.08,0.06
10244,2.31,2.44,-0.14,0.0,0.0,0.0,0,5000,-0.08,0.10
10264,2.27,2.43,-0.06,0.0,0.0,0.0,0,5000,-0.12,-0.06
10285,2.45,2.43,-0.14,0.0,0.0,0.0,0,5000,0.00,-0.06
10305,2.31,2.43,-0.08,0.0,0.0,0.0,0,5004,-0.08,0.00
10326,2.52,2.43,-0.02,0.0,0.0,0.0,0,5004,0.02,-0.04
10346,2.13,2.43,-0.12,0.0,0.0,0.0,0,5004,-0.08,-0.02
10366,2.35,2.43,-0.12,0.0,0.0,0.0,0,5004,0.02,0.00
10387,2.24,2.42,-0.08,0.0,0.0,0.0,0,5004,0.00,0.08
10407,2.59,2.41,0.04,0.0,0.0,0.0,0,5004,-0.08,-0.04
10428,2.28,2.41,0.04,0.0,0.0,0.0,0,5000,-0.04,-0.02
10448,2.51,2.42,-0.14,0.0,0.0,0.0,0,5000,-0.08,-0.08
10469,2.39,2.41,-0.04,0.0,0.0,0.0,0,5004,-0.06,0.02
10488,2.52,2.41,0.02,0.0,0.0,0.0,0,5004,-0.02,-0.02
10509,2.59,2.41,-0.04,0.0,0.0,0.0,0,5000,-0.06,-0.06
10529,2.69,2.42,-0.14,0.0,0.0,0.0,0,5004,-0.14,-0.04
10550,2.41,2.42,-0.06,0.0,0.0,0.0,0,5000,-0.04,0.08
10570,2.28,2.41,-0.02,0.0,0.0,0.0,0,5000,-0.04,0.10
10591,2.51,2.41,-0.02,0.0,0.0,0.0,0,5000,-0.14,-0.08
10611,2.48,2.41,-0.10,0.0,0.0,0.0,0,5004,-0.06,0.04
10632,2.42,2.42,-0.04,0.0,0.0,0.0,0,5000,-0.02,0.08
10652,2.38,2.42,-0.08,0.0,0.0,0.0,0,5004,-0.06,-0.02
10673,2.45,2.43,-0.08,0.0,0.0,0.0,0,5004,-0.10,0.00
10693,2.36,2.43,-0.06,0.0,0.0,0.0,0,5004,-0.04,0.00
10714,2.22,2.42,-0.02,0.0,0.0,0.0,0,5004,-0.10,-0.06
10734,2.70,2.44,-0.06,0.0,0.0,0.0,0,5004,-0.12,0.04
10755,2.63,2.45,-0.04,0.0,0.0,0.0,0,5004,-0.02,0.04
10775,2.41,2.45,-0.08,0.0,0.0,0.0,0,5000,-0.04,0.14
10796,2.40,2.44,-0.08,0.0,0.0,0.0,0,5004,-0.20,0.06
10816,2.36,2.44,0.10,0.0,0.0,0.0,0,5000,-0.02,0.10
10836,2.60,2.45,0.00,0.0,0.0,0.0,0,5000,-0.10,-0.10
10857,2.59,2.45,0.02,0.0,0.0,0.0,0,5000,0.08,-0.02
10877,2.34,2.45,-0.12,0.0,0.0,0.0,0,5000,-0.04,-0.06
10898,2.39,2.44,-0.12,0.0,0.0,0.0,0,5004,-0.06,0.04
10918,2.49,2.44,-0.14,0.0,0.0,0.0,0,5004,-0.08,0.00
10939,2.52,2.44,-0.02,0.0,0.0,0.0,0,5000,-0.06,0.10
10959,2.25,2.43,-0.04,0.0,0.0,0.0,0,5000,-0.08,0.08
10980,2.47,2.43,-0.08,0.0,0.0,0.0,0,5004,-0.08,0.02
11000,2.25,2.43,0.04,0.0,0.0,0.0,0,5000,-0.04,-0.02
11021,2.26,2.42,-0.08,0.0,0.0,0.0,0,5000,0.00,-0.02
11041,2.28,2.42,0.02,0.0,0.0,0.0,0,5004,-0.06,0.10
11062,2.54,2.42,0.00,0.0,0.0,0.0,0,5000,0.00,-0.06
11082,2.31,2.41,-0.10,0.0,0.0,0.0,0,5000,0.02,0.04
11103,2.55,2.41,-0.18,0.0,0.0,0.0,0,5000,0.08,0.06
11123,2.48,2.40,0.00,0.0,0.0,0.0,0,5004,0.06,0.06
11144,2.53,2.40,-0.12,0.0,0.0,0.0,0,5004,-0.02,0.06
11164,2.44,2.41,-0.06,0.0,0.0,0.0,0,5004,-0.02,0.04
11185,2.33,2.41,0.02,0.0,0.0,0.0,0,5000,-0.04,0.00
11205,2.39,2.41,-0.08,0.0,0.0,0.0,0,5000,-0.04,0.08
11226,2.13,2.40,-0.02,0.0,0.0,0.0,0,5000,-0.06,0.02
11246,2.52,2.39,-0.04,0.0,0.0,0.0,0,5004,-0.04,-0.04
11267,2.43,2.40,-0.10,0.0,0.0,0.0,0,5000,-0.02,-0.06
11287,2.48,2.41,-0.02,0.0,0.0,0.0,0,5000,-0.12,-0.08
11308,2.36,2.41,-0.08,0.0,0.0,0.0,0,5000,-0.04,-0.02
11328,2.39,2.41,-0.04,0.0,0.0,0.0,0,5004,-0.16,0.00
11347,2.30,2.40,-0.16,0.0,0.0,0.0,0,5004,0.04,0.12
11368,2.54,2.40,-0.06,0.0,0.0,0.0,0,5000,-0.06,0.04
11388,2.44,2.41,-0.04,0.0,0.0,0.0,0,5004,-0.12,0.04
11409,2.50,2.41,-0.04,0.0,0.0,0.0,0,5000,-0.04,0.00
11429,2.24,2.41,-0.02,0.0,0.0,0.0,0,5004,0.08,-0.02
11450,2.40,2.41,-0.16,0.0,0.0,0.0,0,5004,-0.08,0.06
11470,2.52,2.42,-0.02,0.0,0.0,0.0,0,5000,0.08,0.04
11491,2.63,2.43,0.02,0.0,0.0,0.0,0,5004,0.00,0.00
11511,2.50,2.43,-0.04,0.0,0.0,0.0,0,5000,-0.08,-0.02
11532,2.20,2.42,-0.04,0.0,0.0,0.0,0,5004,0.06,-0.04
11552,2.26,2.42,-0.16,0.0,0.0,0.0,0,5000,0.00,-0.02
11573,2.28,2.42,-0.08,0.0,0.0,0.0,0,5004,0.04,0.02
11593,2.42,2.41,-0.10,0.0,0.0,0.0,0,5000,0.04,0.02
11614,2.46,2.41,-0.06,0.0,0.0,0.0,0,5000,-0.22,0.08
11634,2.37,2.41,-0.10,0.0,0.0,0.0,0,5000,0.20,-0.10
11655,2.44,2.42,-0.04,0.0,0.0,0.0,0,5000,-0.10,0.04
11675,2.26,2.41,-0.06,0.0,0.0,0.0,0,5004,0.14,-0.02
11696,2.48,2.42,-0.04,0.0,0.0,0.0,0,5000,0.18,-0.04
11716,2.30,2.42,-0.04,0.0,0.0,0.0,0,5004,-0.08,-0.02
11737,2.43,2.42,-0.02,0.0,0.0,0.0,0,5004,0.18,0.00
11757,2.40,2.42,-0.02,0.0,0.0,0.0,0,5000,0.22,0.04
11778,2.31,2.42,-0.06,0.0,0.0,0.0,0,5000,-0.51,0.14
11798,2.54,2.42,-0.06,0.0,0.0,0.0,0,5000,0.29,-0.02
11819,2.45,2.42,-0.02,0.0,0.0,0.0,0,5004,-0.49,0.00
11839,2.48,2.42,-0.18,0.0,0.0,0.0,0,5000,-0.18,0.00
11859,2.29,2.41,-0.06,0.0,0.0,0.0,0,5004,0.43,-0.20
11880,2.39,2.42,-0.12,0.0,0.0,0.0,0,5004,-0.26,-0.04
11900,2.64,2.43,-0.20,0.0,0.0,0.0,0,5000,-0.26,0.00
11921,2.30,2.42,-0.08,0.0,0.0,0.0,0,5000,-0.22,-0.08
11941,2.23,2.42,0.04,0.0,0.0,0.0,0,5004,0.20,0.02
11962,2.43,2.42,0.12,0.0,0.0,0.0,0,5000,0.18,0.10
11982,2.07,2.41,-0.12,0.0,0.0,0.0,0,5000,-0.12,-0.06
12003,2.46,2.42,-0.10,0.0,0.0,0.0,0,5004,0.51,0.06
12023,2.47,2.42,0.14,0.0,0.0,0.0,0,5000,0.39,0.04
12044,2.34,2.42,0.04,0.0,0.0,0.0,0,5000,0.57,0.12
12064,2.15,2.40,-0.06,0.0,0.0,0.0,0,5004,-1.04,0.02
12085,2.49,2.40,-0.14,0.0,0.0,0.0,0,5004,-0.45,0.06
12105,2.45,2.40,-0.04,0.0,0.0,0.0,0,5000,0.92,-0.08
12126,2.67,2.41,0.00,0.0,0.0,0.0,0,5004,0.06,-0.02
12146,2.50,2.42,0.00,0.0,0.0,0.0,0,5000,0.41,0.00
12167,2.32,2.41,0.08,0.0,0.0,0.0,0,5004,0.75,-0.02
12187,2.44,2.41,-0.22,0.0,0.0,0.0,0,5000,-1.04,-0.04
12208,2.52,2.42,-0.22,0.0,0.0,0.0,0,5004,-0.51,0.12
12228,2.54,2.41,0.00,0.0,0.0,0.0,0,5000,-0.04,0.04
12248,2.41,2.41,0.00,0.0,0.0,0.0,0,5004,-0.43,0.00
12268,2.68,2.41,-0.10,0.0,0.0,0.0,0,5000,0.37,-0.06
12289,2.26,2.41,0.16,0.0,0.0,0.0,0,5004,0.41,-0.14
12309,2.26,2.41,0.06,0.0,0.0,0.0,0,5004,-0.04,-0.08
12329,2.26,2.41,0.20,0.0,0.0,0.0,0,5000,1.41,0.04
12350,2.42,2.42,0.06,0.0,0.0,0.0,0,5000,0.75,0.06
12370,2.60,2.43,-0.14,0.0,0.0,0.0,0,5000,-0.73,0.08
12391,2.30,2.42,-0.10,0.0,0.0,0.0,0,5004,-0.10,0.06
12411,2.45,2.43,-0.06,0.0,0.0,0.0,0,5004,-0.31,0.02
12432,2.28,2.43,-0.10,0.0,0.0,0.0,0,5004,-0.14,0.10
12452,2.37,2.43,-0.12,0.0,0.0,0.0,0,5004,0.04,-0.06
12473,2.27,2.42,-0.06,0.0,0.0,0.0,0,5004,-0.02,-0.06
12493,2.15,2.41,0.02,0.0,0.0,0.0,0,5000,0.12,0.02
12514,2.37,2.41,-0.08,0.0,0.0,0.0,0,5000,-0.12,-0.04
12534,2.53,2.41,-0.06,0.0,0.0,0.0,0,5004,-0.12,0.06
12555,2.26,2.40,-0.04,0.0,0.0,0.0,0,5004,-0.04,0.06
12575,2.37,2.41,0.02,0.0,0.0,0.0,0,5000,0.00,0.06
12596,2.34,2.41,-0.04,0.0,0.0,0.0,0,5004,-0.26,-0.02
12616,2.45,2.42,-0.06,0.0,0.0,0.0,0,5000,-0.02,0.00
12637,2.54,2.42,0.02,0.0,0.0,0.0,0,5004,0.26,0.02
12657,2.36,2.42,-0.18,0.0,0.0,0.0,0,5000,-0.29,0.02
12678,2.51,2.43,-0.04,0.0,0.0,0.0,0,5000,-0.16,0.02
12698,2.53,2.43,-0.14,0.0,0.0,0.0,0,5000,0.53,0.10
12719,2.50,2.43,-0.12,0.0,0.0,0.0,0,5004,-0.49,0.00
12739,2.56,2.43,-0.06,0.0,0.0,0.0,0,5004,0.00,0.02
12760,2.33,2.42,-0.02,0.0,0.0,0.0,0,5000,0.20,-0.04
12780,2.45,2.42,-0.04,0.0,0.0,0.0,0,5004,-0.33,0.06
12801,2.37,2.42,-0.10,0.0,0.0,0.0,0,5000,0.24,0.00
12821,2.45,2.42,-0.06,0.0,0.0,0.0,0,5000,-0.04,-0.04
12841,2.11,2.42,0.00,0.0,0.0,0.0,0,5000,0.04,-0.02
12862,2.25,2.41,-0.10,0.0,0.0,0.0,0,5000,0.08,-0.04
12882,2.37,2.41,-0.06,0.0,0.0,0.0,0,5004,-0.06,0.02
12903,2.39,2.41,-0.08,0.0,0.0,0.0,0,5000,0.02,0.06
12923,2.39,2.41,-0.04,0.0,0.0,0.0,0,5000,0.06,0.04
12944,2.41,2.42,-0.12,0.0,0.0,0.0,0,5000,0.04,0.12
12964,2.38,2.42,-0.08,0.0,0.0,0.0,0,5000,0.04,-0.04
12985,2.40,2.42,-0.02,0.0,0.0,0.0,0,5004,-0.12,0.02
13005,2.33,2.42,-0.02,0.0,0.0,0.0,0,5000,-0.02,0.16
13026,2.44,2.42,0.02,0.0,0.0,0.0,0,5000,0.02,0.10
13046,2.51,2.42,0.00,0.0,0.0,0.0,0,5000,0.02,0.02
13067,2.56,2.43,-0.04,0.0,0.0,0.0,0,5004,0.02,0.10
13087,2.44,2.42,0.02,0.0,0.0,0.0,0,5004,-0.10,0.02
13108,2.42,2.42,-0.12,0.0,0.0,0.0,0,5000,0.02,0.00
13127,2.24,2.41,0.00,0.0,0.0,0.0,0,5000,-0.06,0.02
13148,2.40,2.41,0.00,0.0,0.0,0.0,0,5004,-0.06,0.00
13168,2.37,2.41,-0.02,0.0,0.0,0.0,0,5000,0.02,0.00
13189,2.25,2.40,-0.14,0.0,0.0,0.0,0,5000,-0.06,0.04
13209,2.38,2.41,0.04,0.0,0.0,0.0,0,5004,-0.06,0.10
13230,2.25,2.40,-0.06,0.0,0.0,0.0,0,5004,-0.37,0.00
13250,2.47,2.41,0.04,0.0,0.0,0.0,0,5004,0.43,0.10
13271,2.40,2.40,-0.18,0.0,0.0,0.0,0,5004,-0.39,0.10
13291,2.43,2.41,-0.02,0.0,0.0,0.0,0,5004,-0.12,0.14
13312,2.30,2.41,-0.10,0.0,0.0,0.0,0,5000,-0.02,0.02
13332,2.47,2.40,-0.02,0.0,0.0,0.0,0,5004,0.14,-0.02
13352,2.38,2.41,0.04,0.0,0.0,0.0,0,5000,-0.37,0.02
13373,2.50,2.41,-0.04,0.0,0.0,0.0,0,5004,-0.02,-0.02
13393,2.57,2.41,-0.08,0.0,0.0,0.0,0,5000,-0.10,0.10
13414,2.38,2.41,0.02,0.0,0.0,0.0,0,5004,-0.04,0.12
13434,2.27,2.40,0.00,0.0,0.0,0.0,0,5004,-0.06,0.04
13455,2.42,2.40,-0.02,0.0,0.0,0.0,0,5000,-0.06,0.06
13475,2.43,2.40,-0.12,0.0,0.0,0.0,0,5004,-0.26,0.12
13496,2.40,2.39,-0.24,0.0,0.0,0.0,0,5000,-0.73,0.02
13516,2.56,2.39,-0.18,0.0,0.0,0.0,0,5000,-0.92,0.20
13537,2.44,2.39,0.14,0.0,0.0,0.0,0,5004,0.47,-0.02
13557,2.21,2.40,0.10,0.0,0.0,0.0,0,5000,0.47,0.00
13578,2.27,2.40,-0.16,0.0,0.0,0.0,0,5004,-0.43,0.00
13598,2.29,2.40,0.02,0.0,0.0,0.0,0,5000,0.69,-0.08
13619,2.54,2.41,-0.02,0.0,0.0,0.0,0,5004,0.45,0.02
13639,2.43,2.41,-0.08,0.0,0.0,0.0,0,5004,-0.26,0.02
13660,2.52,2.41,-0.10,0.0,0.0,0.0,0,5004,-0.14,0.04
13680,2.41,2.41,-0.12,0.0,0.0,0.0,0,5000,-0.55,0.02
13701,2.41,2.41,-0.10,0.0,0.0,0.0,0,5004,-0.16,0.06
13721,2.53,2.42,-0.08,0.0,0.0,0.0,0,5000,0.31,0.10
13742,2.55,2.42,0.24,0.0,0.0,0.0,0,5004,0.84,-0.06
13762,2.39,2.42,0.14,0.0,0.0,0.0,0,5000,0.92,-0.10
13783,2.30,2.42,-0.10,0.0,0.0,0.0,0,5004,-1.12,0.12
13803,2.41,2.41,0.00,0.0,0.0,0.0,0,5000,-0.08,0.08
13824,2.31,2.41,-0.04,0.0,0.0,0.0,0,5004,0.24,0.06
13844,2.37,2.40,-0.12,0.0,0.0,0.0,0,5000,-0.14,0.10
13864,2.19,2.40,0.06,0.0,0.0,0.0,0,5004,0.16,-0.02
13885,2.40,2.40,-0.10,0.0,0.0,0.0,0,5000,-0.10,-0.02
13905,2.41,2.40,0.00,0.0,0.0,0.0,0,5004,0.10,-0.08
13926,2.47,2.41,0.02,0.0,0.0,0.0,0,5004,0.12,-0.10
13946,2.45,2.41,-0.08,0.0,0.0,0.0,0,5000,-0.20,0.16
13967,2.45,2.41,-0.10,0.0,0.0,0.0,0,5000,0.24,0.08
13987,2.34,2.40,-0.06,0.0,0.0,0.0,0,5004,-0.14,0.08
14008,2.53,2.40,-0.04,0.0,0.0,0.0,0,5000,-0.14,0.08
14028,2.56,2.41,-0.06,0.0,0.0,0.0,0,5004,0.06,0.00
14049,2.38,2.40,-0.14,0.0,0.0,0.0,0,5004,-0.29,0.06
14069,2.29,2.40,-0.06,0.0,0.0,0.0,0,5004,0.00,0.00
14089,2.45,2.41,-0.10,0.0,0.0,0.0,0,5000,-0.20,0.02
14109,2.50,2.41,0.02,0.0,0.0,0.0,0,5000,-0.04,-0.06
14130,2.40,2.41,-0.04,0.0,0.0,0.0,0,5000,0.00,0.10
14150,2.41,2.41,-0.06,0.0,0.0,0.0,0,5004,-0.02,-0.06
14171,2.51,2.42,-0.12,0.0,0.0,0.0,0,5000,0.04,0.04
14191,2.36,2.42,-0.06,0.0,0.0,0.0,0,5000,0.02,0.10
14212,2.42,2.42,-0.06,0.0,0.0,0.0,0,5000,0.12,0.00
14232,2.48,2.42,-0.02,0.0,0.0,0.0,0,5004,-0.10,0.00
14253,2.57,2.43,-0.10,0.0,0.0,0.0,0,5000,0.00,0.00
14273,2.35,2.42,-0.16,0.0,0.0,0.0,0,5004,0.06,-0.06
14294,2.64,2.43,-0.02,0.0,0.0,0.0,0,5000,-0.20,0.06
14314,2.34,2.43,0.12,0.0,0.0,0.0,0,5004,0.67,0.06
14334,2.20,2.41,-0.06,0.0,0.0,0.0,0,5000,-0.55,0.06
14355,2.29,2.41,-0.14,0.0,0.0,0.0,0,5000,0.14,0.06
