# trial: trial_019.csv
# date: 2026-08-01T18:12:30
# note: P2 trial 2 (real): Kp=15 Ki=0 Kd=0.5
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal REJECTED (movement) ��� stored bias in use, run 'c' when still
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=25.000 Ki=5.000 Kd=0.500 trim=2.22 db=23/23
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z
6591,-135.00,-5.60,-1.92,117.3,0.0,266.5,255,5004,2.85,4.04
6612,37.56,-8.24,344.09,156.9,0.0,-257.7,-100,5000,-2.12,-46.53
6632,-135.00,-11.13,-1.92,200.2,0.0,260.5,255,5000,2.85,4.04
6653,0.00,-9.22,-1.90,171.7,0.0,-8.2,163,5000,2.87,4.06
6673,-135.00,-7.88,-1.92,151.5,0.0,268.2,255,5000,2.85,4.04
6694,23.46,-13.12,396.51,230.1,0.0,-257.3,-27,5000,27.66,6.54
6715,82.59,-5.43,401.24,114.7,0.0,-364.9,-250,5000,62.43,19.85
6735,-135.00,-16.14,-1.92,275.3,0.0,260.5,255,5004,2.85,4.04
6757,64.37,-9.22,432.90,171.6,0.0,-347.0,-175,5000,11.35,7.85
6776,-135.00,-3.25,-1.92,82.0,0.0,285.3,255,5000,2.85,4.04
6799,-135.00,-3.01,-1.92,78.4,0.0,211.0,255,7032,2.85,4.04
6820,93.25,-0.03,205.38,33.7,0.0,-257.5,-223,5492,4.99,-17.86
6842,88.91,6.81,351.30,-68.8,0.0,-326.5,-255,5000,35.49,11.43
6862,85.91,10.41,76.11,-122.8,0.0,-176.9,-255,5004,58.21,16.84
6884,82.57,16.93,32.53,-220.7,0.0,-138.7,-255,5000,77.05,10.27
6904,-135.00,16.94,-1.92,-220.7,0.0,322.5,101,5004,2.85,4.04
6926,85.31,12.43,-72.22,-153.1,0.0,-99.6,-252,5000,-13.70,53.97
6945,-135.00,12.58,-1.92,-155.4,0.0,314.5,159,5000,2.85,4.04
6973,-135.00,7.25,-1.92,-75.5,0.0,223.0,147,7024,2.85,4.04
6994,114.78,8.94,3.12,-100.8,0.0,-188.5,-255,5504,20.81,-6.58
7015,-135.00,14.70,-1.92,-187.2,0.0,324.1,136,5000,2.85,4.04
7036,79.48,14.41,44.66,-182.9,0.0,-145.4,-255,5004,20.73,-21.50
7057,69.34,20.75,-1.92,-277.9,0.0,-91.1,-255,5004,2.85,4.04
7078,78.97,23.31,25.07,-316.4,0.0,-120.3,-255,5000,0.31,15.63
